time,seconds_elapsed,z,y,x
1782891276311135200,5.94013525390625,-0.0345306396484375,-0.4122772216796875,-0.5096282958984375
1782891276321157400,5.950157470703125,0.000518798828125,-0.33148193359375,-0.4443359375
1782891276331180800,5.960180908203125,0.011871337890625,-0.251220703125,-0.363311767578125
1782891276341201700,5.97020166015625,0.0156402587890625,-0.1686859130859375,-0.2855224609375
1782891276351224800,5.980224853515625,0.0303192138671875,-0.100799560546875,-0.21112060546875
1782891276361246700,5.990246826171875,0.0648040771484375,-0.0517730712890625,-0.13922119140625
1782891276371268900,6.000268798828125,0.115386962890625,-0.014404296875,-0.0716400146484375
1782891276381291000,6.010291015625,0.1713409423828125,0.0013275146484375,-0.012908935546875
1782891276391313000,6.02031298828125,0.2243499755859375,0.0088958740234375,0.0243988037109375
1782891276401335000,6.0303349609375,0.2298431396484375,0.019775390625,0.0301513671875
1782891276411357000,6.04035693359375,0.20184326171875,0.048858642578125,-0.012786865234375
1782891276421378800,6.05037890625,0.1588897705078125,0.120880126953125,-0.1054229736328125
1782891276431400700,6.060400634765625,0.088958740234375,0.2348175048828125,-0.2368011474609375
1782891276441422800,6.0704228515625,0.0272369384765625,0.388397216796875,-0.3935546875
1782891276451445000,6.080445068359375,-0.0350341796875,0.569061279296875,-0.558441162109375
1782891276461467000,6.090466796875,-0.104583740234375,0.77301025390625,-0.7012176513671875
1782891276471489000,6.100489013671875,-0.1815948486328125,0.96624755859375,-0.842742919921875
1782891276481511000,6.110510986328125,-0.25213623046875,1.1884765625,-1.0172119140625
1782891276491532800,6.12053271484375,-0.3290252685546875,1.45806884765625,-1.2752227783203125
1782891276501555000,6.130554931640625,-0.4132537841796875,1.7336273193359375,-1.5638427734375
1782891276511576800,6.140576904296875,-0.4911346435546875,1.89154052734375,-1.775177001953125
1782891276521598700,6.1505986328125,-0.5850372314453125,1.9310302734375,-1.9481353759765625
1782891276531620900,6.160620849609375,-0.6578521728515625,1.9444732666015625,-2.151519775390625
1782891276541643000,6.17064306640625,-0.8319854736328125,1.7886962890625,-2.1451416015625
1782891276551665000,6.180664794921875,-0.936187744140625,1.7418060302734375,-2.0978546142578125
1782891276561687000,6.19068701171875,-0.9866180419921875,1.710601806640625,-2.0116119384765625
1782891276571709000,6.200708984375,-0.9940948486328125,1.6584014892578125,-1.9025726318359375
1782891276581730800,6.210730712890625,-0.968536376953125,1.61614990234375,-1.78515625
1782891276591753000,6.2207529296875,-0.879425048828125,1.56585693359375,-1.6087799072265625
1782891276601774800,6.23077490234375,-0.7490234375,1.5038299560546875,-1.427337646484375
1782891276611796700,6.240796630859375,-0.605804443359375,1.4183349609375,-1.2908782958984375
1782891276621819000,6.25081884765625,-0.465972900390625,1.3101806640625,-1.204010009765625
1782891276631841000,6.260841064453125,-0.3192901611328125,1.191009521484375,-1.1454925537109375
1782891276641863000,6.27086279296875,-0.175323486328125,1.064666748046875,-1.0748291015625
1782891276651884800,6.280884765625,-0.0787506103515625,0.9176788330078125,-0.9827880859375
1782891276661907000,6.290906982421875,-0.02764892578125,0.7637481689453125,-0.87530517578125
1782891276671928800,6.3009287109375,0.0111541748046875,0.603363037109375,-0.7431488037109375
1782891276681950700,6.31095068359375,0.0349884033203125,0.441650390625,-0.6032867431640625
1782891276691972900,6.320972900390625,0.0346832275390625,0.2866058349609375,-0.4665679931640625
1782891276701995000,6.3309951171875,0.0289154052734375,0.1431121826171875,-0.3461151123046875
1782891276712017000,6.341016845703125,0.0345306396484375,0.025115966796875,-0.23614501953125
1782891276722039000,6.3510390625,0.0360870361328125,-0.0582275390625,-0.1346282958984375
1782891276732061000,6.36106103515625,0.02386474609375,-0.1312713623046875,-0.036651611328125
1782891276742082800,6.371082763671875,0.0104217529296875,-0.2005157470703125,0.02606201171875
1782891276752105000,6.38110498046875,0.013092041015625,-0.25457763671875,0.0578765869140625
1782891276762126800,6.391126953125,0.023956298828125,-0.289093017578125,0.0734710693359375
1782891276772148700,6.401148681640625,0.0469207763671875,-0.2783355712890625,0.06890869140625
1782891276782171100,6.411171142578125,0.0775299072265625,-0.2215576171875,0.0525054931640625
1782891276792193000,6.421193115234375,0.1262054443359375,-0.1802978515625,0.033843994140625
1782891276802215000,6.43121484375,0.192138671875,-0.1680450439453125,0.0287933349609375
1782891276812236800,6.44123681640625,0.270172119140625,-0.146697998046875,0.027862548828125
1782891276822259000,6.451259033203125,0.316925048828125,-0.125823974609375,0.0201416015625
1782891276832280800,6.46128076171875,0.3412017822265625,-0.106109619140625,0.008392333984375
1782891276842302700,6.471302734375,0.3358917236328125,-0.079315185546875,-0.0027008056640625
1782891276852324900,6.481324951171875,0.304443359375,-0.0564727783203125,-0.022308349609375
