time,seconds_elapsed,z,y,x
1782891276324916700,5.953916748046875,2.702975348383188,-10.17480059082508,2.037722217902541
1782891276334940000,5.96393994140625,2.9092034388929604,-9.302952290087937,2.8817186351180073
1782891276344961800,5.9739619140625,2.9833000639781355,-8.39377759051919,3.7415398134529587
1782891276354983700,5.983983642578125,3.14975290119946,-7.5761045320838685,4.553706091165543
1782891276365006000,5.994006103515625,3.486565227691829,-6.963848247775435,5.325252189198136
1782891276375028000,6.004028076171875,4.003466702570021,-6.4807385678619145,6.057679159763455
1782891276385049900,6.0140498046875,4.591427042272687,-6.19786153743565,6.725396050009131
1782891276395072000,6.024072021484375,5.155279653418064,-6.058417995432019,7.189220599216222
1782891276405094000,6.034093994140625,5.3664966382563115,-5.918399868410825,7.369220608013868
1782891276415115800,6.04411572265625,5.085728562808036,-5.687313815498352,7.127139698356389
1782891276425138000,6.054137939453125,4.696477024026215,-5.062402047756314,6.366693671008944
1782891276435159800,6.064159912109375,3.9903132064864035,-4.03313089621067,5.185452673363685
1782891276445182000,6.074181884765625,3.301705796164274,-2.6148154188930985,3.7280432030200954
1782891276455204000,6.0842041015625,2.6181930786326526,-0.9084037151962518,2.1268091991096734
1782891276465226000,6.09422607421875,1.8725117819577455,1.0539695394724606,0.7000047103881836
1782891276475247900,6.104247802734375,1.0014178067192434,2.95933554328382,-0.6269546717464923
1782891276485269800,6.114269775390625,0.16720891628563403,4.982248899111151,-2.197178620365262
1782891276495292000,6.1242919921875,-0.7344597915671766,7.491257088142633,-4.477829889187216
1782891276505313800,6.134313720703125,-1.741027674525976,10.210952100658416,-7.362100546875595
1782891276515335700,6.144335693359375,-2.6692209628194568,12.066471246761083,-9.68441653599441
1782891276525358000,6.154358154296875,-3.8064573990434405,12.513729861092568,-11.291293514227867
1782891276535380000,6.1643798828125,-4.571718133196234,12.801543763399124,-13.518560398864745
1782891276545401900,6.17440185546875,-6.27190292520225,11.516827778232097,-13.86641171350479
1782891276555424000,6.184424072265625,-7.543719681307673,10.651063181322812,-13.456306479525566
1782891276565446000,6.19444580078125,-8.208219947594404,10.460919379651546,-12.719591456377506
1782891276575467800,6.2044677734375,-8.306632391029597,9.948520476889609,-11.655962692677974
1782891276585490000,6.214489990234375,-8.120998760259152,9.565177577629685,-10.556183588188887
1782891276595511800,6.22451171875,-7.281699560949206,9.1288121132344,-8.952014115348458
1782891276605534000,6.234533935546875,-5.981670271316171,8.612740659439563,-7.089845448228717
1782891276615556000,6.24455615234375,-4.461237066304683,7.864322339016199,-5.631983557942509
1782891276625578000,6.254577880859375,-2.970816137719154,6.911238939616084,-4.660393026471137
1782891276635600000,6.264599853515625,-1.457602216436714,5.793238534259796,-4.041149367493391
1782891276645621800,6.274621826171875,0.10690919975414871,4.635687624281645,-3.405972810846567
1782891276655644000,6.284643798828125,1.2897826209068297,3.2812662347257135,-2.5290485220193863
1782891276665665800,6.294665771484375,1.9643970155812798,1.82405024112761,-1.5214724849313497
1782891276675687700,6.304687744140625,2.4448078117996452,0.29088965649008747,-0.2718669761121273
1782891276685710000,6.3147099609375,2.8313126822218297,-1.2572814502745866,1.0886088911771774
1782891276695732000,6.32473193359375,2.9653885597124696,-2.7738018657565116,2.4487200168073175
1782891276705753900,6.33475390625,2.984285860145092,-4.188308598440885,3.6597622784763573
1782891276715776000,6.34477587890625,3.103632370537519,-5.393675152561068,4.751033082339167
1782891276725798000,6.3547978515625,3.226225900027156,-6.258819571745395,5.740453869533538
1782891276735819800,6.36481982421875,3.214723678281903,-6.935830360037088,6.726558079525828
1782891276745842000,6.374842041015625,3.1394843129023906,-7.6253721285998814,7.446354116576909
1782891276755863800,6.38486376953125,3.197854376545548,-8.152844097331165,7.803843612655997
1782891276765886000,6.394885986328125,3.3609006201937794,-8.50498755620718,8.012296977999807
1782891276775908000,6.404908203125,3.622973932044208,-8.48044406658113,8.02301243328154
1782891276785930000,6.414929931640625,3.9733366449832914,-7.934455613428354,7.895847942614555
1782891276795951900,6.424951904296875,4.479181303796172,-7.370417124322056,7.729686489555239
1782891276805974000,6.43497412109375,5.144921925532818,-7.144705750185251,7.660233598622679
1782891276815996000,6.444995849609375,5.959506954824924,-6.913424466961622,7.683812627130746
1782891276826017800,6.455017822265625,6.544314091193676,-6.614848347622155,7.651554617604613
1782891276836039700,6.465039794921875,6.8451827053844925,-6.386277492401003,7.570611779886484
1782891276846061800,6.475061767578125,6.8888114192306995,-6.065849606737494,7.496940978997945
1782891276856084000,6.485083984375,6.620667847555875,-5.823204633456468,7.361843357244133
1782891276866105900,6.49510595703125,6.113618489128351,-5.501547498258948,7.134701073521375
1782891276876128000,6.5051279296875,5.470298958036303,-5.217978978437185,6.705356301543116
1782891276886150000,6.51514990234375,4.7900680386543275,-4.923692080724239,6.195283211380243
1782891276896171800,6.525171875,4.151750261372327,-4.4459734461992975,5.516244716653228
1782891276906194000,6.53519384765625,3.4782816757321355,-3.5708564990550276,4.5080426566213365
1782891276916215800,6.5452158203125,2.8095018324300645,-2.328413136950135,3.2885528846025465
1782891276926237700,6.55523779296875,2.2253145815253257,-0.6804536222219467,1.629095824304223
1782891276936260000,6.565260009765625,1.8003858724236488,1.524219153290987,-0.06495265690386295
1782891276946282000,6.575281982421875,1.6297253543794155,3.8894355419814586,-1.276328096050024
1782891276956304000,6.585303955078125,1.8472239037051796,6.026597208279371,-2.2962311152696606
1782891276966326000,6.595325927734375,2.13900320251137,7.917993138927221,-3.6108354582220312
1782891276976348000,6.605347900390625,2.0372306349933145,9.625909986490012,-4.90990671647787
1782891276986369800,6.615369873046875,1.5244275353446601,10.84829372638464,-6.038506257259845
1782891276996392000,6.625391845703125,0.633764351761341,11.62603751001358,-7.089303596436977
1782891277006413800,6.635413818359375,-0.7824180590502917,11.92678805078268,-8.278119413250684
1782891277016436000,6.64543603515625,-2.7042466834932566,11.47347963489294,-9.38816155307889
1782891277026457900,6.655457763671875,-5.075263867416978,10.867636724758148,-10.224124885964393
1782891277036480000,6.66547998046875,-7.2020052619874475,10.449539907503127,-10.763145253670215
1782891277046502000,6.675501953125,-8.742450742936134,10.06799207496643,-11.025738205480575
1782891277056523800,6.685523681640625,-9.628016603380441,9.486991345143318,-10.888080962371825
1782891277066546000,6.6955458984375,-9.755501412042975,8.767093601283431,-10.075876106214523
1782891277076567800,6.70556787109375,-9.21799670959711,8.018731979483366,-8.692238559046388
1782891277086589700,6.715589599609375,-8.15822579036951,7.121815872985124,-7.1952791686028235
1782891277096612000,6.725612060546875,-6.891692527624964,6.158719613614678,-5.923879761126637
1782891277106634000,6.735634033203125,-5.712381621259451,5.170101959496736,-4.883133275842666
1782891277116655900,6.74565576171875,-4.280498221838474,4.15506566953063,-3.9641362704396244
1782891277126678000,6.755677978515625,-2.867681926459074,3.0855075157821177,-3.052162295541167
1782891277136700000,6.765699951171875,-1.717638615632057,1.7686919265210628,-2.033380389305949
1782891277146721800,6.7757216796875,-0.6538733660712838,0.21800269945561884,-0.9925345353007315
1782891277156744000,6.785743896484375,0.27878625398129225,-1.304528939139843,-0.06265256326794624
1782891277166765800,6.795765869140625,0.8393252105340361,-2.944986699935794,0.8471966745615005
1782891277176788000,6.8057880859375,1.0045154804736376,-4.615512266737222,1.578403163421154
1782891277186809900,6.815809814453125,1.0010971964627504,-6.119682319211959,1.9881945091456175
1782891277196832000,6.82583203125,0.8631260650992393,-7.43275696837902,2.1999112601995465
1782891277206854000,6.83585400390625,0.8463947105288505,-8.458040511593222,2.514265378907323
1782891277216875800,6.845875732421875,0.8902204082518815,-9.18403598780632,2.943981322285533
1782891277226898000,6.85589794921875,0.9878583601832389,-9.695655722889304,3.319000045314431
1782891277236919800,6.865919921875,1.1390195202484725,-9.997695134425163,3.5904987726360558
1782891277246941700,6.875941650390625,1.4344865676566958,-9.854612359136343,3.5778976497381922
1782891277256964000,6.885964111328125,1.830068770764768,-9.219100871446727,3.4833658471286295
1782891277266986000,6.895986083984375,2.1868375513538716,-8.382226268935202,3.5653012030154465
1782891277277008000,6.9060078125,2.3254618859291076,-7.572647669628262,3.617736908173561
1782891277287030000,6.916030029296875,2.2425287511765957,-6.822011088633537,3.510387125045061
1782891277297052000,6.926052001953125,2.257756130924821,-6.160964762192965,3.4069413636177774
1782891277307073800,6.93607373046875,2.2124007394164797,-5.587922882419824,3.1911043177634477
1782891277317096000,6.946095947265625,1.9524743764668702,-5.040211843258142,2.9485470227658745
1782891277327118000,6.9561181640625,1.4300222817242145,-4.50010952553451,2.6122160500496623
1782891277337140000,6.966139892578125,0.9342892670810222,-3.87053970285356,2.3154057713389395
1782891277347162000,6.976162109375,0.552763646376133,-3.1547149075210092,1.9313339732825754
1782891277357184300,6.986184326171875,0.42209553150236606,-2.345984157215059,1.5395722052454948
1782891277367206100,6.9962060546875,0.43208617964088913,-1.3803177550956607,0.8324147004932164
