seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity,recording
0.4800000000000001,-2.1768857526653473,-0.11813914066612964,2.9673624238928746,0.5508639715780729,0.11208333243587514,0.849644054867027,walking,walking_raw
0.5000000000000001,-2.1519289730780287,-0.42722137698859586,3.3844903091423006,0.4863600007617946,0.07724981836675142,0.6717853341947652,walking,walking_raw
0.5200000000000001,-2.3760648951621794,-0.7438933896328677,3.958421878149929,0.22044954619039994,0.24177247717414083,0.42119085516476384,walking,walking_raw
0.5400000000000001,-2.3084253930121825,-1.0115628821805567,4.509291166771025,-0.3342438568019718,0.45841896159350043,0.11711337361806606,walking,walking_raw
0.56,-2.142999153970461,-1.076656299495045,4.394482130750234,-0.9119121223758562,0.3758187913422175,-0.1112552896807737,walking,walking_raw
0.5800000000000001,-2.07731462953571,-1.330062668361486,3.4774772279833988,-1.2783604840674259,0.07585850805309113,-0.29148006223472706,walking,walking_raw
0.6000000000000001,-2.2685020712657877,-1.099398051750151,2.318836923944522,-1.437800398900942,-0.2980217419428624,-0.5099236149517845,walking,walking_raw
0.6200000000000001,-2.3478935678772563,-0.9433386906656978,0.7002837295079729,-1.3299125376225307,-0.3239212265870079,-0.6791299876276761,walking,walking_raw
0.6400000000000001,-2.186138179766338,-0.896170443910475,-0.09210055700814923,-1.0427716909254892,-0.2505754195368789,-0.7924845996383704,walking,walking_raw
0.6600000000000001,-1.9720789789391733,-0.8387462284668991,-0.8782162789567831,-0.7621295050751021,-0.29594658344729313,-0.944458255503333,walking,walking_raw
0.6800000000000002,-1.3419042390300189,-0.8078189184424888,-1.4978341602729943,-0.5255967661901726,-0.6188325531372378,-0.9781442484088996,walking,walking_raw
0.7000000000000002,-1.185832427753216,-0.44259865049696495,-2.1740868950226395,-0.26041598135846367,-0.8391319409928383,-0.9178785134208697,walking,walking_raw
0.7200000000000002,-1.217853638935447,-0.3624978937794676,-2.7979576243232676,0.04594455743934707,-0.8388178612579559,-0.7516005457256363,walking,walking_raw
0.7400000000000001,-1.3354894954839223,-0.342314925982653,-3.1216058531044353,0.37452201809502883,-0.552810822877754,-0.5736372207796666,walking,walking_raw
0.7600000000000001,-1.2581190882904505,-0.5334729701304111,-3.1199520724130982,0.6736076683858733,-0.04422981870554299,-0.43801468818835226,walking,walking_raw
0.7800000000000001,-0.5450859371710051,-1.0160565878188303,-2.5115238512076683,0.8047310232099752,0.5509782622676574,-0.26032650400093627,walking,walking_raw
0.8000000000000002,0.06889979130259752,-1.423863264678669,-1.4136198214595743,0.6192353804509302,0.9120667915832131,-0.07210942191161247,walking,walking_raw
0.8200000000000002,-0.004810808540051753,-1.5085043476734754,-0.5859705574320007,0.15044568138529985,0.6590871264466938,-0.006740480811719608,walking,walking_raw
0.8400000000000002,-0.5494015347737905,-1.451335863786071,-0.9182882106994741,-0.2679284440422064,-0.08075209180781065,-0.19735700722915708,walking,walking_raw
0.8600000000000002,-1.4033039181895544,-0.6632573834482289,-1.7853471613203826,-0.38686452428729307,-0.7679456989809845,-0.5647613697299665,walking,walking_raw
0.8800000000000001,-1.8736418069573246,0.423437008014625,-2.3580313170418696,-0.1965461306159575,-1.0680403986279199,-0.8392444434061425,walking,walking_raw
0.9000000000000001,-1.835931837294012,1.134365197825502,-2.2606432236305243,0.2053839928752838,-0.7994119190537206,-0.9697960272506521,walking,walking_raw
0.9200000000000002,-0.7977604443542134,1.3778823731984355,-1.1363311301992218,0.6367290162194572,0.018583384032528516,-0.8283982665956174,walking,walking_raw
0.9400000000000001,0.1940704734933572,1.3102410008899958,1.0363082337588032,0.6930533850991971,0.682209341920192,-0.4835045111061146,walking,walking_raw
0.9600000000000001,0.5454451859699379,0.9408662157968108,2.853872834269244,0.2904165983363395,0.8234568561256,-0.21661797910057407,walking,walking_raw
0.9800000000000001,0.3665787655047005,0.37334882918359413,3.276112592340179,-0.27599624094416136,0.45136215526932677,-0.16507048761292872,walking,walking_raw
1.0000000000000002,-0.02519406132791277,0.047958207266722425,2.3292932409984193,-0.6235989404928075,-0.13423462044783424,-0.2980658087323782,walking,walking_raw
1.0200000000000002,-0.4056730979895244,0.14648899930122875,0.9302894291572998,-0.5477913770987198,-0.5455563258033127,-0.4446214156014739,walking,walking_raw
1.0400000000000003,-0.5525999222932058,0.25320637408092556,0.15776469088578407,-0.19948936180278148,-0.6759136878180886,-0.5341181154953871,walking,walking_raw
1.0600000000000003,-0.548379467726019,0.32272918033883835,0.3704423914694772,0.08274556204935425,-0.5406777893248178,-0.530519734885312,walking,walking_raw
1.0800000000000003,-0.688349833647296,0.5485201314522343,1.1740867214500414,0.07377384077785587,-0.25359707825941524,-0.5065271883107394,walking,walking_raw
1.1000000000000003,-0.3061264595464196,0.7371551974702886,1.821843730341864,-0.1614858143007845,-0.06067082732523744,-0.41501522641728256,walking,walking_raw
1.12,0.2622829998851247,0.5867678719027293,1.806257845905514,-0.3869495160977522,0.06822932168895746,-0.28446277008277404,walking,walking_raw
1.1400000000000001,0.5323922132054867,0.1438723502740033,1.5014071598271237,-0.4767639376701353,0.30446660665229397,-0.16369205902436113,walking,walking_raw
1.1600000000000001,0.15120149968547228,-0.2311640785530174,1.6573230297499415,-0.6030081268587822,0.5443769651030155,-0.0967909481102499,walking,walking_raw
1.1800000000000002,-0.24372849636222377,-0.6475755756405709,1.3750379153454537,-0.7659096862352145,0.4651996808648829,-0.20813561350397664,walking,walking_raw
1.2000000000000002,-0.1714498415720952,-0.8889442095397968,0.47109945328521036,-0.7356793302260857,0.14478586599866333,-0.5157953605448932,walking,walking_raw
1.2200000000000002,0.3985160019183305,-0.8463953054741358,-0.3570784126376722,-0.5457277172256296,-0.25002133566621054,-0.8092316241716705,walking,walking_raw
1.2400000000000002,0.8317145290143667,-0.43527051209377593,-0.8979449747349664,-0.3435471881134625,-0.4121575519834229,-0.96222880213697,walking,walking_raw
1.2600000000000002,1.4251408750050032,-0.18564852528526452,-1.0129963171716156,-0.1943377627844341,-0.30411791388938886,-0.9300706322126349,walking,walking_raw
1.2800000000000002,1.519058144754903,0.12634531805359772,-0.5736390519695714,-0.21322099228869457,-0.09530641470481006,-0.8931463117024493,walking,walking_raw
1.3000000000000003,1.3391858799127359,0.3148747742549144,-0.2544741513678668,-0.39554079151473187,-0.1907631585499272,-0.9082129732177266,walking,walking_raw
1.3200000000000003,1.0988352281282079,0.5144739328156511,-0.5944757790732149,-0.49116572654203755,-0.2916976528873403,-0.9778962833698431,walking,walking_raw
1.3400000000000003,1.1657406357814115,0.5985384957635647,-0.9780157041899555,-0.4633546127673657,-0.40143088277906613,-1.0088076782144089,walking,walking_raw
1.3600000000000003,1.0218231493641363,0.7138553567562631,-1.235643334326168,-0.3814104248551254,-0.5232097800923713,-1.0142618716844807,walking,walking_raw
1.3800000000000003,0.84371844208172,0.7002325874928125,-1.446625072876458,-0.25226844469500287,-0.5421883697631728,-0.9925850667050342,walking,walking_raw
1.4000000000000004,0.8190562330607316,0.4793573742149963,-1.512130922008679,-0.05001811001531198,-0.41603845007599416,-0.9396442243881542,walking,walking_raw
1.4200000000000004,0.6765844482865246,0.3297325702030829,-1.1255887533942222,0.11489571959742365,-0.25375558419037214,-0.898052084315273,walking,walking_raw
1.4400000000000004,0.8377492408413321,-0.13259042952051953,-0.6942532172624407,0.18834569197914974,-0.04934065847347524,-0.8524533088256601,walking,walking_raw
1.4600000000000002,0.9566531291163438,-0.5139435616462757,-0.0889846393493639,0.13356316525319797,0.0329525850501778,-0.7945062728206398,walking,walking_raw
1.4800000000000002,0.30723297838973174,-0.22408108992966114,0.312595022735437,-0.029572186830310508,-0.1430044885028743,-0.863157530522086,walking,walking_raw
1.5000000000000002,0.284158106240642,-0.1748753999195255,0.14523698608136593,-0.13329701195860674,-0.17113841803122468,-0.9362344311763564,walking,walking_raw
1.5200000000000002,0.5599813119012778,0.044766749169371275,0.3333141286676202,-0.28999132810447925,-0.13237145060695657,-0.9009191834385566,walking,walking_raw
1.5400000000000003,0.6022677845121223,0.5574525607245977,0.6219373535495688,-0.5841116844743834,-0.20543865408262893,-0.7913809477397203,walking,walking_raw
1.5600000000000003,0.43058437888994905,0.8733338152876907,0.26282408189795076,-0.8922248698640532,-0.34188846338449086,-0.6420728626246788,walking,walking_raw
1.5800000000000003,0.3065468920824446,0.77803120903603,-0.7261859316401482,-1.0609140996012518,-0.42134237434414573,-0.4460410939765429,walking,walking_raw
1.6000000000000003,0.03777196525025729,0.514681190988387,-1.839594029632967,-0.9962461476468146,-0.3910399384228347,-0.30783712730921925,walking,walking_raw
1.6200000000000003,-0.20457449953708554,0.40924767182634425,-2.4038670515805145,-0.7280628336652003,-0.25261256826998213,-0.2138082997292159,walking,walking_raw
1.6400000000000003,-0.07114445187563424,0.2848902583893704,-2.3378732838208993,-0.3639061901960745,-0.021726897716964025,-0.09353598823352473,walking,walking_raw
1.6600000000000004,0.1721840668404577,0.12556013985883632,-1.7092474058138805,-0.09182529256162497,0.2209464557631705,-0.03040625189601355,walking,walking_raw
1.6800000000000004,0.6261204098446955,-0.13943835869703883,-0.8670779110856891,-0.03361556738451679,0.3084172716384695,0.08183941636030463,walking,walking_raw
1.7000000000000004,0.6804044203706223,-0.2438431684823522,-0.2309951135154745,-0.058605635046049126,0.3986025751508283,0.20804778239226804,walking,walking_raw
1.7200000000000004,0.5574192428166861,-0.27313910648522904,0.024235815387188137,-0.05401230067123508,0.3215469447181201,0.3072775690549774,walking,walking_raw
1.7400000000000004,0.3158822960966365,-0.16919467168104763,0.036289520776974164,0.05461182072584388,0.08927951874490028,0.38065243796367304,walking,walking_raw
1.7600000000000002,0.09794696483053163,-0.08536026474969234,0.04075266014364668,0.3527819907180831,-0.12140848604476792,0.47922386480404144,walking,walking_raw
1.7800000000000002,-0.19179134809309106,0.041534403587919856,0.37305763737948605,0.6797217186404723,-0.13037116191004394,0.4829966438942236,walking,walking_raw
1.8000000000000003,-0.22017899792905316,-0.01279457335474372,1.160898916605146,0.7863751261237941,-0.28417977869942007,0.49265768230491375,walking,walking_raw
1.8200000000000003,-0.3870016595165108,-0.0007108137434265471,1.7170455398926987,0.6649253899343832,-0.4594721223020719,0.49942952114823225,walking,walking_raw
1.8400000000000003,-0.5730986867679384,-0.1918026178300138,1.624395586278753,0.47224059869978646,-0.6325595191654728,0.4524437639353183,walking,walking_raw
1.8600000000000003,-0.8086844687765824,-0.38809998957629904,1.000749606436605,0.3652657838396942,-0.8023879020235182,0.3382920036754161,walking,walking_raw
1.8800000000000003,-1.0402692143983427,-0.7279103389739153,0.3118405595829982,0.36805968167035596,-0.898253478633115,0.18291794202551656,walking,walking_raw
1.9000000000000004,-1.3384822550475501,-0.8897938025981118,-0.24450191511752417,0.42134107451866465,-0.9756518747893977,-0.0397815881790979,walking,walking_raw
1.9200000000000004,-1.5275998697525224,-0.804565897665321,-0.614553765864831,0.4527126115393553,-1.0263315325968159,-0.3110706424379217,walking,walking_raw
1.9400000000000006,-1.4979769847914057,-0.422349973221673,-0.8773667407144455,0.4733309887231826,-0.89721352629317,-0.5432768552382523,walking,walking_raw
1.9600000000000006,-1.2392462115470186,0.06561495025403455,-1.0147554729143904,0.5398163264243675,-0.5901114248413889,-0.6561108790331697,walking,walking_raw
1.9800000000000006,-0.8440443400613353,0.46124135718138926,-0.9191760732923606,0.670132513081117,-0.1696145050606849,-0.6045501586696802,walking,walking_raw
2.0000000000000004,-0.12209212592632168,0.15856852238376948,-0.7675661796005606,0.8428388822630786,0.43285089602501536,-0.3425696370375114,walking,walking_raw
2.0200000000000005,0.6437499720795059,-0.7414670372860445,-0.26848833160174457,0.9246922592257651,1.2906290995055962,0.062299053365810535,walking,walking_raw
2.0400000000000005,0.43122894639903536,-0.8497091600926099,0.9285646842324575,0.686082142630669,1.968514736851601,0.386919602850475,walking,walking_raw
2.0600000000000005,0.375481356907733,-1.3006308102451816,1.4431755034456413,0.1337613982297083,2.01165900258285,0.6110355435277374,walking,walking_raw
2.0800000000000005,-0.17848009957151365,-1.7657346644221612,0.8122073440276756,-0.3859009345033834,1.422448790029812,0.6347741526720971,walking,walking_raw
2.1000000000000005,-1.6061271178037557,-1.3479400106153714,-0.317669811744179,-0.6360660974185111,0.6302746745281586,0.21640564700747159,walking,walking_raw
2.1200000000000006,-1.9920544258544237,-0.3652521653254744,-1.1089378987655705,-0.6409676306604852,-0.07614651391772309,-0.4221016885077223,walking,walking_raw
2.1400000000000006,-0.8783789947228229,0.4010746035955999,-1.585249993468713,-0.33319590028577845,-0.41831909646579146,-0.7593348260802893,walking,walking_raw
2.1600000000000006,0.41555766651170123,1.0433404608628503,-1.5946023672981435,0.12101721282451018,-0.5426431525116607,-0.6537081254791738,walking,walking_raw
2.1800000000000006,1.0575352867012833,1.586095410502666,-1.2354124105241733,0.5394791057891131,-0.6442534191164138,-0.29021578350324323,walking,walking_raw
2.2000000000000006,0.9885671059334653,1.739696787720268,-0.9010733609512316,0.8801464887005387,-0.6038730017380105,0.0754781292292052,walking,walking_raw
2.2200000000000006,0.6085745878663272,1.4666402481062875,-0.5349960626629475,1.110612542826721,-0.3792873932992819,0.28026522452155134,walking,walking_raw
2.24,0.5458351322057086,1.1996932198147754,0.21000862445433807,1.1687931464315513,-0.14124712055086172,0.35157346513404375,walking,walking_raw
2.2600000000000002,0.6770101180829308,1.0832607988917404,1.0487598960928979,1.01892130707831,0.01020475858221635,0.411840982242736,walking,walking_raw
2.2800000000000002,0.6281354486503055,0.9165035992858128,1.5247422996845374,0.7292279607195444,0.08387587915529793,0.44840971680346703,walking,walking_raw
2.3000000000000003,0.2399885978473642,0.7748985001428769,1.6278376412570472,0.38527168174866316,0.08841284959568141,0.3750833634720234,walking,walking_raw
2.3200000000000003,-0.2495118340880667,0.7180453458900576,1.466272117640061,0.036333790105986905,0.03743796537915346,0.1492888141966004,walking,walking_raw
2.3400000000000003,-0.41324237880033865,0.8427146488040765,1.1185964154379873,-0.2568721741289846,-0.033133599821666956,-0.1491148184928899,walking,walking_raw
2.3600000000000003,-0.12294438634569467,1.1427714392583619,0.616391393413858,-0.3944528902593409,-0.12868543932266807,-0.3476018615399177,walking,walking_raw
2.3800000000000003,0.13044175912708858,1.4894870080634668,0.24909654514635665,-0.38720124167133635,-0.2415934255695035,-0.3940047864144476,walking,walking_raw
2.4000000000000004,0.19002805206348017,1.7001375673333285,-0.0890752436954776,-0.287486452514284,-0.37358752359197483,-0.3556933037627945,walking,walking_raw
2.4200000000000004,-0.0271456084905789,1.6267003474607882,-0.37489290185141844,-0.15441379257734972,-0.47571338375215944,-0.29764431283186366,walking,walking_raw
2.4400000000000004,-0.3636040120510341,1.3656175848658334,-0.6233548396366042,-0.013189499009665828,-0.438731116532697,-0.28797622474915535,walking,walking_raw
2.4600000000000004,-0.5761550963882034,1.1256830542750864,-0.6167944252437999,0.06841275504423908,-0.3684197473743789,-0.3367574312350076,walking,walking_raw
2.4800000000000004,-0.6143941809382054,0.8994137983854879,-0.57071068325046,0.04349508956582744,-0.3651363228619035,-0.4214639036693198,walking,walking_raw
2.5000000000000004,-0.20537287019559608,0.4090786911401818,-0.7789058342482369,-0.03539930812370422,-0.3863892509440701,-0.44847392667370695,walking,walking_raw
2.5200000000000005,-0.34060204324005044,0.1947799140144306,-0.8581992197414906,-0.1623728262572344,-0.41002287565718276,-0.4327568249246534,walking,walking_raw
2.5400000000000005,-1.2689808457406524,0.4631967978506263,-0.8638104193863576,-0.3559467756436955,-0.4936336921976524,-0.5159843127224187,walking,walking_raw
2.5600000000000005,-2.0709845471468706,0.4970665575690559,-1.2236379639305726,-0.46713736313551485,-0.4160486651967093,-0.7114179634885933,walking,walking_raw
2.5800000000000005,-2.194501725831814,0.43042995826807956,-1.5406732854757759,-0.38311546451426165,-0.07828390862387467,-0.9237297786109828,walking,walking_raw
2.6000000000000005,-1.6454256332391068,0.6023807834224587,-1.0913686832499867,-0.14573092030131088,0.33753154982644823,-0.9978243949477118,walking,walking_raw
2.6200000000000006,-0.8898974451092876,0.8988085971034446,0.05063174861581424,-0.03279110646563841,0.5003440070841686,-0.8736399286045711,walking,walking_raw
2.6400000000000006,-0.5305143005334104,0.844583190568127,0.7844236040821769,-0.09010789596098193,0.3157999240128681,-0.6718267962049711,walking,walking_raw
2.6600000000000006,-0.5859567310250366,0.5186523984513366,0.7056882884922295,-0.13189938882000418,0.07337206636662497,-0.5151351004955055,walking,walking_raw
2.6800000000000006,-0.7151703424472029,0.07695861150436946,0.25103193056617906,-0.01308500973010173,-0.0446164351309702,-0.4025523179907424,walking,walking_raw
2.7000000000000006,-0.7388633225667692,-0.24496901349723252,0.21694982912416438,0.18734994269390692,-0.026106690886939295,-0.34809408578454504,walking,walking_raw
2.7200000000000006,-0.5905321315366607,-0.2734926923768163,0.6282218565375737,0.24641070665162892,-0.07004738130719441,-0.3512009312203393,walking,walking_raw
2.7400000000000007,-0.43051195693807837,-0.24830726133279268,0.9249746723123021,0.11246697720972616,-0.21311580233517877,-0.35537837313636933,walking,walking_raw
2.7600000000000007,-0.49006220618330787,-0.10763278584235993,0.7731770999084655,-0.07239080058576397,-0.3849429039038311,-0.3719128431703195,walking,walking_raw
2.7800000000000007,-0.7655380926355376,0.06073148269572226,0.16955490152535832,-0.1554541334183139,-0.5123023903740198,-0.4168356107656355,walking,walking_raw
2.8000000000000007,-1.0509483311477756,0.2451679301156321,-0.36870814697759213,-0.1069840007765334,-0.4833362323454109,-0.49980573446210147,walking,walking_raw
2.8200000000000007,-0.9543133679277886,0.3479133627799413,-0.5154608336983811,-0.05277861215580837,-0.2962090620026924,-0.5665339109766878,walking,walking_raw
2.8400000000000007,-0.502552264990959,0.40019210781781717,-0.38616742231848394,-0.057990297125824763,-0.028211564919312822,-0.5563552352600913,walking,walking_raw
2.8600000000000008,-0.06154232246273937,0.41848990848213924,-0.16538965989647347,-0.12601589449376607,0.28327688283811225,-0.5037196928669234,walking,walking_raw
2.880000000000001,0.5054052434775554,0.40512136191255343,0.02088320767187974,-0.20922899650717192,0.5264016239640973,-0.387908193226622,walking,walking_raw
2.9000000000000004,1.1306677776933176,0.4096721273939362,0.1533317118192785,-0.25959389086794904,0.6452016970892983,-0.18102504940966696,walking,walking_raw
2.9200000000000004,1.4679981981553205,0.36536859698393637,0.04092864817350643,-0.2576048273857187,0.5707499753468401,0.09337561310825204,walking,walking_raw
2.9400000000000004,1.5269479687514125,0.2242877763213844,-0.3754254589521615,-0.16642322658190517,0.3645468889261454,0.36629695929228007,walking,walking_raw
2.9600000000000004,1.4482287859857834,0.11590054598791186,-0.7927688545272924,0.032421581589788924,0.19960502601932836,0.6110774106578677,walking,walking_raw
2.9800000000000004,1.2121095976962697,0.05932671838024233,-0.9149168301398695,0.2508162413571932,0.13372970083188787,0.8568949747461988,walking,walking_raw
3.0000000000000004,0.9167086943458893,-0.09886927259577871,-0.7742238977979107,0.3890909383920139,0.17677595043451683,1.047599253833026,walking,walking_raw
3.0200000000000005,0.6131839027180132,-0.1766484012414346,-0.50419138589378,0.3893389463359313,0.20702537167740256,1.1579722323284098,walking,walking_raw
3.0400000000000005,0.13248003887454235,-0.14517915029491296,-0.3535643826779617,0.2604170028921556,0.22249374124658294,1.1789237401314094,walking,walking_raw
3.0600000000000005,-0.45223730979882104,0.1452663129030608,-0.40084075739999125,0.10463580721306985,0.21364303382737682,1.096227596488351,walking,walking_raw
3.0800000000000005,-0.7042856610926157,0.5176707074648956,-0.679272735306617,-0.0027028332224817023,0.20456032373439764,0.9681935571703045,walking,walking_raw
3.1000000000000005,-0.6612606069626552,0.889041820718067,-1.0001137058608789,0.004711815073191166,0.32048877057582736,0.8865820044823586,walking,walking_raw
3.1200000000000006,-0.46335399938336647,1.2660421033071922,-1.0439493424131663,0.12908831661398645,0.5801078441119955,0.8947493120965897,walking,walking_raw
3.1400000000000006,-0.15477059771605295,1.4409593064350354,-0.5532111438245467,0.2698774761176308,0.8331382109452106,1.0123863308058814,walking,walking_raw
3.1600000000000006,0.07641862161421889,1.3051237308868897,0.00976132176137122,0.3593190472541302,0.8822412725342871,1.1621999777481464,walking,walking_raw
3.1800000000000006,0.1786174371634749,0.8893911631491178,0.4522738556185421,0.4024690170063492,0.7541027504557476,1.289264674256292,walking,walking_raw
3.2000000000000006,0.19774845397192595,0.3137569171072356,0.6086403186966636,0.4216892364617542,0.5930609183247517,1.3896755270487529,walking,walking_raw
3.2200000000000006,0.08738713358386309,-0.18104291251117957,0.5738860536763988,0.44507253729396956,0.43466711623368925,1.4410828639238389,walking,walking_raw
3.2400000000000007,-0.10078385009973179,-0.6378303009986,0.47958699163566076,0.4771853173621256,0.33920648419101895,1.4144355447196455,walking,walking_raw
3.2600000000000007,-0.2940754182690552,-0.8737062522119682,0.5666344548789631,0.47889738284060257,0.35304313873112236,1.277702768136459,walking,walking_raw
3.2800000000000007,-0.19873630373761594,-0.8502356179055472,0.8134762059761838,0.36724964066189003,0.3363616871613365,1.0906594519417523,walking,walking_raw
3.3000000000000007,0.010532058162291302,-0.5827613912054258,1.024677679618527,0.17899645665779634,0.2444810104445881,0.8976872054408748,walking,walking_raw
3.3200000000000007,0.43944038935159835,-0.2692612494361882,1.0198577941416165,0.014073260914752257,0.18144460741480162,0.7645501621806208,walking,walking_raw
3.3400000000000007,1.0353792132739352,0.04942058517832566,0.827138090852593,-0.04259677236429911,0.15392515568352222,0.7389565291121539,walking,walking_raw
3.3600000000000008,1.490249338243308,0.2557831999709054,0.7174143372730885,-0.01671872188236986,0.19855399014987943,0.7839248532058156,walking,walking_raw
3.380000000000001,1.9374380208529587,0.28855512934471345,0.7858222923622746,0.014510602524234334,0.28935412481823003,0.8974587960567484,walking,walking_raw
3.400000000000001,2.270639571573175,0.1639750000048154,0.9475920815810102,0.019531053728155903,0.4202077426181546,1.0431335520366851,walking,walking_raw
3.420000000000001,2.405338614045913,-0.07753257590672813,1.129135270465538,-0.049144322997289575,0.5501669046126665,1.146585034953541,walking,walking_raw
3.440000000000001,2.480177677093959,-0.3047923148905857,1.1578671204155986,-0.17019462191204915,0.6706233714411621,1.2078250945144395,walking,walking_raw
3.460000000000001,2.4886309938002658,-0.4635015672583754,1.123028221438191,-0.30912841285843856,0.7612880402665503,1.2340833671200437,walking,walking_raw
3.480000000000001,2.429223105350534,-0.48454588502657353,0.9527994635597872,-0.4372405361452896,0.7543395439795315,1.2051812310076948,walking,walking_raw
3.500000000000001,2.516933233306529,-0.42286543371330576,0.6472481276764716,-0.5160680942639275,0.6531271153590477,1.1536996132076425,walking,walking_raw
3.5200000000000005,2.5158500497031753,-0.23409591736791885,0.2052699867401367,-0.5139987785836511,0.5336906876662743,1.1605832283215176,walking,walking_raw
3.5400000000000005,2.354586313053554,-0.034073447878789534,-0.06570192572786049,-0.47220747551178405,0.46104076630302243,1.207465429131331,walking,walking_raw
3.5600000000000005,2.1459066290280244,0.08658012683992586,-0.24188434983634471,-0.45452894190739557,0.40571000950049163,1.2695197380080756,walking,walking_raw
3.5800000000000005,1.851244915978164,0.21193264550254134,-0.4478928027257646,-0.45024356205991867,0.3507380286450785,1.2970663994499882,walking,walking_raw
3.6000000000000005,1.6198875922635698,0.25805459190745644,-0.7916609906756646,-0.40702069542022046,0.3354057425087615,1.2942924003583187,walking,walking_raw
3.6200000000000006,1.5609542272916244,0.30706771914301073,-1.0594952760905705,-0.30866831831533936,0.37537772225404487,1.3162272852521297,walking,walking_raw
3.6400000000000006,1.6024729708075702,0.32067405447706976,-1.062607879416034,-0.20221860522537927,0.44007302222138805,1.3906703840638477,walking,walking_raw
3.6600000000000006,1.514918309611993,0.2651875390226675,-0.9153230249756112,-0.13860454060345914,0.5129087187892508,1.4918466130185817,walking,walking_raw
3.6800000000000006,1.2705646271262434,0.11378271807442557,-0.8228559341346409,-0.11683983267006985,0.6198547723348529,1.5680742245005075,walking,walking_raw
3.7000000000000006,1.032047476465244,-0.05743685666855568,-0.660043522950664,-0.11584628973060897,0.7085674788658581,1.6045925022158931,walking,walking_raw
3.7200000000000006,0.8786387404415084,-0.23150270267851358,-0.47259077720122084,-0.10750420136370353,0.7265790770172916,1.5986244757486163,walking,walking_raw
3.7400000000000007,0.717172903183338,-0.29790473365237236,-0.2103631008801262,-0.09297451886022846,0.6640212410260027,1.5669218968241554,walking,walking_raw
3.7600000000000007,0.4975889302553161,-0.3629545531167279,-0.009952351488884952,-0.08255237247998959,0.5623966493356777,1.5181599419822616,walking,walking_raw
3.7800000000000007,0.26950028311466945,-0.4387788933680724,0.033582596478584734,-0.046848210098799324,0.4690759403444421,1.4409841278233753,walking,walking_raw
3.8000000000000007,0.17671407909270534,-0.6108682461543273,0.08928967280515411,0.03191651885163683,0.43256881181692963,1.3573634110111756,walking,walking_raw
3.8200000000000007,0.13726945102910287,-0.6850156446712748,0.32481864685866585,0.08803567882268735,0.4372499742962412,1.2579906312614884,walking,walking_raw
3.8400000000000007,0.15474544224926212,-0.623079937374228,0.6507748351908955,0.04609926681164699,0.4360466457338744,1.1538741705040139,walking,walking_raw
3.8600000000000008,0.20567627291457652,-0.4683335345960178,0.799276378701977,-0.031312729948526324,0.40856867275251585,1.086691144683124,walking,walking_raw
3.880000000000001,0.2724916262749976,-0.3924178185752442,0.6606520273676652,-0.03701976680562922,0.40598679630097123,1.0563490059488998,walking,walking_raw
3.900000000000001,0.24652132650453812,-0.2683065389363989,0.6213600800478156,0.030370451578924727,0.3907737380550621,1.0176835725874926,walking,walking_raw
3.920000000000001,0.30271020772913704,-0.1498464596854331,0.8013196593416418,0.0783415868597371,0.3810740345194558,0.9797941991903323,walking,walking_raw
3.9400000000000004,0.32771518836799113,0.10334817378197347,1.0983461728418589,0.03240616182579673,0.29928451347147206,0.9744790911355066,walking,walking_raw
3.960000000000001,0.26692530335314846,0.15810200030060037,0.9863369016479466,-0.05110821813364687,0.14391773299105923,0.9978063300635654,walking,walking_raw
3.9800000000000004,0.2231059072580758,-0.056320103939767115,0.498729524176022,-0.07576312967252805,0.10034898806431435,1.047288529660904,walking,walking_raw
4.000000000000001,0.1409178013414021,-0.2670607125091293,0.2616843656084098,-0.10493846692724158,0.0999477850934095,1.1129758027766647,walking,walking_raw
4.0200000000000005,-0.3331384203520963,-0.44917036752915296,0.12653630318374826,-0.20801551407133018,0.03913372821452314,1.1020863447758493,walking,walking_raw
4.040000000000001,-0.9857877270325838,-0.36136018326543196,-0.18462206029811717,-0.3581224604738755,-0.07436915979346861,0.9556633626944991,walking,walking_raw
4.0600000000000005,-1.4308335734737732,-0.04655451608046314,-0.8742690170312842,-0.4657504922984851,-0.2509387519430834,0.7414268032269882,walking,walking_raw
4.080000000000001,-1.7990657081241448,0.42999117895897926,-1.6695981860149807,-0.4350885732898394,-0.2914426822987558,0.5219952150551209,walking,walking_raw
4.1000000000000005,-1.6262065459168862,0.7619833952625676,-2.231480884314991,-0.28831205270818083,-0.16008402921927153,0.3806445929686773,walking,walking_raw
4.120000000000001,-1.2646793571294594,0.9395115971962716,-2.2949362408151974,-0.09915724637482654,0.06742905357207253,0.3837588699225561,walking,walking_raw
4.140000000000001,-1.1747505666272766,0.9717093063478278,-1.9519938227523517,0.07707813891366176,0.30664098590068767,0.4406912042699698,walking,walking_raw
4.160000000000001,-1.4381860262750479,0.8220386256674662,-1.342662183945817,0.1782681179678687,0.44846235173738563,0.41648450264982256,walking,walking_raw
4.180000000000001,-1.7024529659054095,0.696264668991253,-0.8138159442953502,0.20789170258083048,0.46336929312867303,0.27502512034776616,walking,walking_raw
4.200000000000001,-1.7224252171559074,0.6605892933941352,-0.4143848991690441,0.23215304647082344,0.40746878451709223,0.061187908603857935,walking,walking_raw
