seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity,recording
1.4600000000000002,-9.173969422518365,11.443764847017576,-5.380886119908143,-0.9253598790793526,1.2272624928275633,-0.6172105624485226,jumping,jumping_unseen
1.4800000000000002,-7.5678218462560265,10.984037297170095,-6.612108511063237,0.013832398926739153,0.9126874816722581,-0.9002291848279106,jumping,jumping_unseen
1.5000000000000002,-5.488493005887192,9.614749352701569,-5.536167641335537,0.928748488397177,0.2676080205539193,-0.9982260954075122,jumping,jumping_unseen
1.5200000000000002,-3.901720201253851,7.505664578159506,-3.451643563661763,1.469841548551454,-0.07575854358734196,-1.1064621213989643,jumping,jumping_unseen
1.5400000000000003,-2.6394185745759997,5.372198285727841,-1.2096508728879583,1.588860967011693,0.23556134264636278,-1.2558743140052304,jumping,jumping_unseen
1.5600000000000003,-1.0902123521831328,3.139323012620929,1.424723757664717,1.3097074240777813,1.083840533413271,-1.4173127325906179,jumping,jumping_unseen
1.5800000000000003,1.4927597373631496,0.03717738156146222,4.274892723755519,0.6365118370523631,1.966105443905687,-1.4604480555112698,jumping,jumping_unseen
1.6000000000000003,4.604448772163,-3.1265801639310014,5.956085183602961,-0.10049084009025191,2.497999949407757,-1.2586716914338942,jumping,jumping_unseen
1.6200000000000003,7.060505107018104,-5.988292211958882,6.200952719260773,-0.6304345352548496,2.4256473042283,-0.8981210597278486,jumping,jumping_unseen
1.6400000000000003,8.568508504132689,-8.904021167562272,5.048497658335627,-0.7190879557803525,1.9200366339642778,-0.5106864932538757,jumping,jumping_unseen
1.6600000000000004,8.644020897693345,-11.244480140016199,3.6210209586191713,-0.4553782004096135,1.16388880959671,-0.32414005673178437,jumping,jumping_unseen
1.6800000000000004,7.453710846570098,-11.208762831838321,2.9632509503465365,-0.05305081313695312,0.24275165547986283,-0.4167194208332195,jumping,jumping_unseen
1.7000000000000004,6.3237162098062125,-9.483064072553578,2.673044847439596,0.2261209530312463,-0.2061559413328028,-0.5533929019022985,jumping,jumping_unseen
1.7200000000000004,6.339999720879613,-8.108345189087823,2.7849773712555685,0.2877168046172149,-0.371986636075122,-0.5111021371830082,jumping,jumping_unseen
1.7400000000000004,6.506022922764619,-7.316028692847138,2.9378984288997696,0.21072628706112595,-0.46280488683593807,-0.3026781283756361,jumping,jumping_unseen
1.7600000000000002,6.1745392627911455,-6.935618272838538,2.7676753713836835,0.07007115924042606,-0.4342081446713965,-0.06372986673148534,jumping,jumping_unseen
1.7800000000000002,4.832200337447322,-6.334246738938876,2.255374390922481,-0.09167505349070205,-0.2883352311893853,-0.0082633945935082,jumping,jumping_unseen
1.8000000000000003,2.271202884360155,-4.735114057873492,1.2720656296278972,-0.20710062871751897,-0.05944450596481037,-0.2528456588813699,jumping,jumping_unseen
1.8200000000000003,-0.3353421048227451,-0.6688541787993609,0.8665419873432455,-0.4043821641052664,0.01828785764295865,-0.6072342135416011,jumping,jumping_unseen
1.8400000000000003,-1.9633678684385851,6.504402475031607,1.1315874826552474,-0.8947712734032038,-0.06520242342553173,-0.666830624810127,jumping,jumping_unseen
1.8600000000000003,-1.9298660015117504,11.710238075920449,-0.5753636627722287,-1.178552631083042,-0.2461056415553296,-0.1822832278060158,jumping,jumping_unseen
1.8800000000000003,-3.763506416137004,15.791211366546976,-3.0436679680330725,-1.065101331286398,-0.38872712129960063,0.43108457030180614,jumping,jumping_unseen
1.9000000000000004,-6.639095459915982,17.68267687026792,-4.268168672689062,-1.0162505990605282,-0.054910376394621346,0.7883311676576592,jumping,jumping_unseen
1.9200000000000004,-8.24430004361895,15.985340193163424,-4.6159237002185325,-1.0148291370639264,0.17549480337736134,0.9114127223543959,jumping,jumping_unseen
1.9400000000000004,-8.8388616979021,13.696263939639799,-5.561103932204063,-0.8197962006814898,0.3993025546435387,0.9543233690913826,jumping,jumping_unseen
1.9600000000000004,-8.801915028331504,9.795978158688914,-6.46398913986161,-0.31438155636466725,0.6320583576270233,0.7954358415887139,jumping,jumping_unseen
1.9800000000000004,-7.883012862359797,5.343779730182168,-6.070305530589504,0.30280163607340055,0.7269190088375475,0.34847027878957876,jumping,jumping_unseen
2.0000000000000004,-5.731306160869192,2.787396035183891,-4.246829119312797,0.8708629712947843,0.6119381392021537,-0.0427414093519388,jumping,jumping_unseen
2.0200000000000005,-3.6456951689690276,1.5752767028856844,-1.8402270732276547,1.2709352218636414,0.4837140901069421,-0.24016848505966626,jumping,jumping_unseen
2.0400000000000005,-2.068693236245067,-0.04593394465353484,0.8550097692547807,1.3337453770724603,0.5103279006430365,-0.39148622803871325,jumping,jumping_unseen
2.0600000000000005,-0.17879020319556738,-2.542016910272876,3.624027877981441,0.9662225166133656,0.6576090485547312,-0.5760620393575957,jumping,jumping_unseen
2.0800000000000005,2.4074641345437593,-5.126250246562668,5.078840822351109,0.4406500768283874,0.9023626061508101,-0.7414923706313159,jumping,jumping_unseen
2.1000000000000005,5.525088999678632,-6.720351556542358,5.093062416138075,0.12677611160873248,1.0681413749248776,-0.6387891918965213,jumping,jumping_unseen
2.1200000000000006,8.465684776490313,-8.538371087422522,4.696264300292027,0.11404003371420168,0.8089413796650093,-0.22045577931889293,jumping,jumping_unseen
2.1400000000000006,9.499459647723107,-10.230595120320089,4.593884235115841,0.25492562791026796,0.15594504395363784,0.21174602683729887,jumping,jumping_unseen
2.1600000000000006,8.45364899145937,-10.776493930825602,4.792870869414969,0.3528484628566452,-0.4586538495419361,0.43514404935174955,jumping,jumping_unseen
2.1800000000000006,6.6573644481298855,-10.608848707267176,4.795284939095186,0.31453980795503156,-0.7179041208535548,0.39231039678861224,jumping,jumping_unseen
2.2000000000000006,5.500759472759469,-9.92060285291006,4.705338643735819,0.10393103897743243,-0.5983611789008103,0.28504594635658315,jumping,jumping_unseen
2.2200000000000006,5.048192799928533,-9.29295234356467,4.131147487121995,-0.08605709920160809,-0.4858066177476178,0.23126101328674223,jumping,jumping_unseen
2.24,4.373148085303786,-8.505875110241249,3.272401002490852,-0.17900036759205448,-0.4625354008201664,0.18078276390603706,jumping,jumping_unseen
2.2600000000000002,2.859988659062922,-6.837846546133365,2.4421594218997704,-0.23363521584131558,-0.46016289947239103,0.048443348899178354,jumping,jumping_unseen
2.2800000000000002,0.7390199198420774,-3.289986489231473,1.8017700023138248,-0.27547424977794155,-0.5758944813675122,-0.1407583872476754,jumping,jumping_unseen
2.3000000000000003,-1.3409282115818892,2.48310350645403,1.6998333145111144,-0.5113749044773961,-0.8488153277943402,-0.23292400884230133,jumping,jumping_unseen
2.3200000000000003,-2.6148557732021946,8.090104888297532,0.7642071439694216,-0.897831463633738,-1.0467503617074139,-0.030854080748101864,jumping,jumping_unseen
2.3400000000000003,-4.303308886633001,12.400996376255634,-1.768434506653429,-0.9096990982097082,-1.254630192450371,0.44413400258261587,jumping,jumping_unseen
2.3600000000000003,-7.646875156662539,16.10386144419719,-3.5076184819374077,-0.8802238644229419,-0.9745082112032244,0.8184219995108386,jumping,jumping_unseen
2.3800000000000003,-10.267733270409838,15.254173410441423,-3.6345200770995025,-1.3028682767952893,-0.2545759731093634,0.6488800407036741,jumping,jumping_unseen
2.4000000000000004,-9.63882600279243,12.95006733684257,-5.675672825266276,-1.381245785183502,0.32249110258163394,0.42365424487245185,jumping,jumping_unseen
2.4200000000000004,-7.587763093670478,11.186885297055412,-7.4520867352843645,-0.8602076721655917,0.4943846407725056,0.46523084021805383,jumping,jumping_unseen
2.4400000000000004,-6.049457990553913,7.701662173998258,-7.0563013446248,-0.07177892918873735,0.17543337407496662,0.3941975595779634,jumping,jumping_unseen
2.4600000000000004,-5.282119219603039,4.133873607463907,-5.804181344804915,0.7410662028585748,-0.3048374156102796,-0.00238757621394603,jumping,jumping_unseen
2.4800000000000004,-4.2300888701005555,2.500453230458272,-4.161537587736477,1.3587473025420764,-0.33424455701360617,-0.43311925656032274,jumping,jumping_unseen
2.5000000000000004,-2.4095595079924435,1.091752342253649,-1.4323644848326096,1.576280551448535,0.05300715595810372,-0.7476809842470805,jumping,jumping_unseen
2.5200000000000005,0.2796258783820199,-1.5219465642222958,2.2396703853828694,1.2434266394732372,0.5464755542095451,-0.9647499649591507,jumping,jumping_unseen
2.5400000000000005,3.3745303474490234,-4.248335208724478,5.019816251008577,0.5621564916774331,1.0196130613302143,-1.0204621429681482,jumping,jumping_unseen
2.5600000000000005,6.08921429270619,-6.37847299414879,5.865281009950996,0.0033412870804579026,1.286838417424937,-0.9293049705159169,jumping,jumping_unseen
2.5800000000000005,8.664164061995642,-8.308254361596425,5.474626188935946,-0.20814053332643923,1.1633444865492293,-0.6328829384630641,jumping,jumping_unseen
2.6000000000000005,10.068602578549411,-10.29053649965186,4.885096751136428,-0.09413034650924314,0.5273275412970977,-0.29528442561744783,jumping,jumping_unseen
2.6200000000000006,9.51989377962966,-10.82168717177538,4.488429313399464,0.15814024175419014,-0.3099627789709963,-0.09888656557095955,jumping,jumping_unseen
2.6400000000000006,8.165339409421208,-9.687534848950566,4.548920766549326,0.2305823315120355,-0.8661010705709532,0.009833318496643869,jumping,jumping_unseen
2.6600000000000006,6.866133483593426,-8.919312992394836,4.724394505859052,0.005195401923830417,-1.0511737364380578,0.030784085307377747,jumping,jumping_unseen
2.6800000000000006,6.028581128983137,-8.06894726623303,3.97864670731383,-0.30005657335082697,-0.9480906075509064,0.08624933431799568,jumping,jumping_unseen
2.7000000000000006,4.9202501050012035,-7.431093946245675,2.50572831352508,-0.47623762723813295,-0.7447702096581216,0.06362396558977498,jumping,jumping_unseen
2.7200000000000006,3.2626631763343545,-6.00479999656747,1.3970657501111516,-0.6306197773027737,-0.4816771515646747,-0.11070816656313023,jumping,jumping_unseen
2.7400000000000007,0.836603020712242,-2.180909694403812,0.693521495068644,-0.8592048811099526,-0.2765943220152446,-0.4146791973590351,jumping,jumping_unseen
2.7600000000000007,-1.149116483202107,4.569020655761864,0.2598817100393541,-1.2748966360088778,-0.07688259036172121,-0.4620322099002211,jumping,jumping_unseen
2.7800000000000007,-1.3993544498736523,9.554862087509903,-1.6563672323656102,-1.485932338597858,0.09805565319292797,-0.024718455073296883,jumping,jumping_unseen
2.8000000000000007,-3.2952607966795053,13.232443181939525,-3.8666345111830647,-1.324720407900063,0.007818404556447152,0.48886887544402735,jumping,jumping_unseen
2.8200000000000007,-5.370867558888022,15.507539966672054,-5.251493248386144,-1.0545699622162856,0.29235825961215894,1.0072379203252932,jumping,jumping_unseen
2.8400000000000007,-6.97201385785968,12.910057793214895,-5.122540003308356,-0.8424127546257654,0.11952466050277359,1.100440645217316,jumping,jumping_unseen
2.8600000000000008,-7.4827496262153845,11.51929538470052,-6.189195889480248,-0.21844037457481497,-0.4662885297279876,1.1627993775870789,jumping,jumping_unseen
2.880000000000001,-8.539985733912289,10.880680816971276,-6.22060485048857,0.5791094732259892,-1.0950587110331855,1.1463181430949376,jumping,jumping_unseen
2.9000000000000004,-9.219460069303773,7.75834196383177,-5.211302795703576,1.1201518743772951,-1.18707204534714,0.7474744648300238,jumping,jumping_unseen
2.9200000000000004,-7.635719906313495,4.156383576212192,-3.533935990600319,1.3564662996540717,-0.9503602980638037,0.24798077591697656,jumping,jumping_unseen
2.9400000000000004,-5.484524954177272,2.169761521454603,-1.7972187112711882,1.3887403927825073,-0.352767519088361,-0.0948265847254351,jumping,jumping_unseen
2.9600000000000004,-3.302603849401461,0.0323254003434017,0.6703115200921812,1.0690768179881778,0.33837514155058973,-0.34805778602953097,jumping,jumping_unseen
2.9800000000000004,-0.8817137883413579,-2.5144098785595967,2.6030671426662386,0.5392264992767414,0.9408779128750419,-0.5601957116107532,jumping,jumping_unseen
3.0000000000000004,1.7903641287458623,-4.915853566772421,3.139314954939752,0.14266631356672788,1.3220540777426006,-0.6559511134395072,jumping,jumping_unseen
3.0200000000000005,3.9669249085702383,-6.677846053858262,2.793665999489773,0.10388104168902168,1.4831428140447562,-0.6718185582287779,jumping,jumping_unseen
3.0400000000000005,6.175686898444033,-8.040822788219296,3.229381216854339,0.2501964333012504,1.2592285675219355,-0.5283499172031229,jumping,jumping_unseen
3.0600000000000005,8.26711571953318,-9.807978011122017,3.7900354927763944,0.4970145958433685,0.7252220736563549,-0.20093324330934753,jumping,jumping_unseen
3.0800000000000005,8.779300009108214,-11.141278432126807,4.792922161388797,0.6157133726298316,-0.09365940933252637,0.0477379804282024,jumping,jumping_unseen
3.1000000000000005,8.118627981565835,-10.985431991061285,5.03127423452813,0.6736237181757601,-0.64910232678982,0.18752602751812752,jumping,jumping_unseen
3.1200000000000006,7.199474937465927,-10.323737324717234,5.18396342700945,0.5839357741064691,-0.9447135020907148,0.24750030032973114,jumping,jumping_unseen
3.1400000000000006,6.55319134818807,-9.768635474745885,4.889630550850167,0.4313716677335784,-1.1293879490967382,0.3321132623074867,jumping,jumping_unseen
3.1600000000000006,5.748671677347739,-9.278665530253502,4.038291539286384,0.31577180262929966,-1.2062605013350531,0.42905026197276813,jumping,jumping_unseen
3.1800000000000006,4.408644573871261,-8.439425711649198,3.4038975597663734,0.18150554715310388,-1.2306417991319833,0.4321171383922515,jumping,jumping_unseen
3.2000000000000006,1.9617443177587475,-6.04498340574902,2.8596456085407143,0.03992018321876781,-1.2925257472371219,0.25129588483578297,jumping,jumping_unseen
3.2200000000000006,-1.2827737906532395,-0.9822241354620831,2.1494127639253313,-0.05270076845018895,-1.5629096249570045,0.003314098768868002,jumping,jumping_unseen
3.2400000000000007,-3.8904021506087627,6.52268813198392,1.9506615038683681,-0.424838760901039,-1.9281074430358913,-0.008287247298107182,jumping,jumping_unseen
3.2600000000000007,-7.0293250087917665,16.00542456077,0.5487358129533153,-0.8952002054300521,-1.933927324134727,0.4857402624224593,jumping,jumping_unseen
3.2800000000000007,-10.41883438952575,22.7204421892439,-2.49096546818058,-1.3214566094649443,-0.7078588320827659,1.2844168279949966,jumping,jumping_unseen
3.3000000000000007,-11.997701529919507,16.27659649094433,-4.49683409952795,-1.9452740444480754,1.3801331482038652,1.1956732376193644,jumping,jumping_unseen
3.3200000000000007,-10.107845552794862,7.996221385350049,-8.011153463298434,-1.3926375068820074,2.0860390303767846,0.6115433914021962,jumping,jumping_unseen
3.3400000000000007,-9.008288227731915,7.0771468494285275,-9.11271765577668,0.12999989248401014,1.37591254083913,0.23210961916205772,jumping,jumping_unseen
3.3600000000000008,-7.769617005911713,5.7495546564841,-5.892621928130733,1.2476727320070744,0.04630492318195206,-0.13466020123714786,jumping,jumping_unseen
3.380000000000001,-6.715467321419624,3.4587830052487596,-2.64833773539715,1.7154758204501739,-0.9464327028141736,-0.6788888939458297,jumping,jumping_unseen
3.400000000000001,-5.453923552050463,2.964456627572251,-0.7400750828800714,1.6465829298760404,-0.8481269338098691,-1.1260962825745096,jumping,jumping_unseen
3.420000000000001,-4.036433475743061,2.5392471451279603,0.5744781819441684,1.2400853518855623,0.20382124744356483,-1.4592439053291093,jumping,jumping_unseen
3.440000000000001,-1.5435499979378107,1.2372175166136992,2.3761168848351746,0.5402144622032935,1.394430016890545,-1.5903369031957226,jumping,jumping_unseen
3.460000000000001,1.7147219553207802,-1.3881308387001499,3.0164804327707126,-0.03560242376524218,2.1295273625516837,-1.4954917994021728,jumping,jumping_unseen
3.480000000000001,4.286651598568251,-3.9465426924854454,2.8518395160250387,-0.36436182356926616,2.3038874323214107,-1.2808485716995066,jumping,jumping_unseen
3.500000000000001,5.627706414631439,-5.840354252639692,1.7159049719925419,-0.28776297263046363,2.10387114111891,-1.0781810008274268,jumping,jumping_unseen
3.5200000000000005,6.549692213849867,-7.577826273533423,0.6018225797304294,0.161120966047276,1.7353691840926764,-0.8792935696777828,jumping,jumping_unseen
3.5400000000000005,6.9170646234923785,-8.808263574364322,0.8667347774031009,0.6561617103941464,1.1791662106560343,-0.7912247086064962,jumping,jumping_unseen
3.5600000000000005,7.254020225213686,-9.537392550141192,1.846463133514547,1.004393979840976,0.5789519181437247,-0.7658030495849799,jumping,jumping_unseen
3.5800000000000005,7.274227145043595,-9.295167225453987,2.6033939354815585,1.175808324366293,0.19412061602511047,-0.7657987123220924,jumping,jumping_unseen
3.6000000000000005,7.101589707601949,-8.660088454453918,2.9862970036649856,1.2940776897202766,-0.04666487969331671,-0.7905396874232651,jumping,jumping_unseen
3.6200000000000006,7.105109803735261,-7.690396854048228,3.4047938759458414,1.3705344077236905,-0.3285000169001376,-0.7724312072491366,jumping,jumping_unseen
3.6400000000000006,6.963276003636304,-6.0105382306198205,3.9537191708647885,1.3353842542638987,-0.5827187742733955,-0.6657777998711638,jumping,jumping_unseen
3.6600000000000006,5.975035418025084,-3.3398700091442572,4.358938549877621,1.1883281870968534,-0.6579321125334889,-0.5393005291204607,jumping,jumping_unseen
3.6800000000000006,4.6697800505303455,-0.007744671973960338,4.954856072062662,0.9122416889188194,-0.8048548154215381,-0.40403417328533103,jumping,jumping_unseen
3.7000000000000006,3.3730901442069436,3.6363450681967415,6.058328021351634,0.27477134184072904,-1.3364217392710194,-0.2608285243433469,jumping,jumping_unseen
3.7200000000000006,1.3798950239524788,10.032145554985602,5.389521782650029,-0.4608595480945235,-1.8423784734270645,0.24995739068316655,jumping,jumping_unseen
3.7400000000000007,0.19362838783625996,16.900991014056387,4.303353480640634,-1.5921747190508502,-1.6916776722589573,1.5565870562657262,jumping,jumping_unseen
3.7600000000000007,-3.6509787409737084,17.738854345012598,2.218168803637977,-2.9185706132222338,-1.353091912565786,2.550838157965133,jumping,jumping_unseen
3.7800000000000007,-7.718071746641491,14.581119147634979,-3.934369018772143,-3.238248559664193,-0.6212366804984453,2.700385808102513,jumping,jumping_unseen
3.8000000000000007,-10.124108653809337,12.55404437016929,-9.393328892271864,-2.572774701530812,0.22502861221729303,2.504524953252064,jumping,jumping_unseen
3.8200000000000007,-9.382044310714624,9.00710965835368,-10.482555983853882,-1.4382949430005176,0.4431319715722486,2.1758578220809457,jumping,jumping_unseen
3.8400000000000007,-9.011161170636907,4.988937915020114,-9.742860364031582,0.011524669259242434,-0.13409682483013574,1.4170278387355797,jumping,jumping_unseen
3.8600000000000008,-8.164059719222447,2.6494064903569945,-7.346531387623826,1.2622628777239435,-0.7554974257132899,0.4449026325593402,jumping,jumping_unseen
3.880000000000001,-5.582551971020098,2.0837093633062707,-3.7088297414307507,1.7868454543766674,-0.6350187215644393,-0.19832025170697531,jumping,jumping_unseen
3.900000000000001,-1.8799003685560882,0.5768192657872778,0.9094518935040163,1.4187136208166626,-0.09958116325974777,-0.37802096141505825,jumping,jumping_unseen
3.920000000000001,1.0052780551409315,-2.2318293461760415,3.713380988888172,0.5354659827709112,0.7059219185973615,-0.2946405292888722,jumping,jumping_unseen
3.940000000000001,2.7983538459866857,-5.187507662490066,3.998622753010157,-0.19341468133460216,1.2839144577759551,-0.1801768482686068,jumping,jumping_unseen
3.9600000000000013,3.701854755164397,-7.668463517698104,2.3439216507843383,-0.2664847953891109,1.550844673637159,-0.11855298024576172,jumping,jumping_unseen
3.980000000000001,4.454692217766468,-9.825400156306305,1.9190545302355626,0.07884566589450204,1.2643523661703013,-0.04286434714613933,jumping,jumping_unseen
4.000000000000001,4.510747713247686,-11.50162120024977,3.1256545716463155,0.34024651254830157,0.6634811451047334,-0.10041355996728035,jumping,jumping_unseen
4.0200000000000005,4.349730351882216,-12.123907699297883,4.576195020950778,0.2541664150542289,0.14473901203901451,-0.281727415381347,jumping,jumping_unseen
4.040000000000001,4.134559745136189,-11.690945309838947,4.468718307590965,0.060778025400499584,0.006039335941871017,-0.4838842342454671,jumping,jumping_unseen
4.0600000000000005,4.084149681564095,-10.559034183931036,3.672405445671626,-0.14257374241644413,0.19238487021058262,-0.6359140326725842,jumping,jumping_unseen
4.080000000000001,4.299490944818106,-9.31626750410787,2.972056944707117,-0.3466187022647699,0.4248731441794316,-0.6837714131300922,jumping,jumping_unseen
4.1000000000000005,3.680150996193177,-7.831420909067293,1.5583286216135654,-0.3692271820650891,0.5436884074379547,-0.7757857893910147,jumping,jumping_unseen
4.120000000000001,2.104062410589748,-4.661268947972091,0.6903481007182569,-0.3155786139680423,0.4228998309758466,-0.9288820972773701,jumping,jumping_unseen
4.140000000000001,0.6906058442346538,1.2316226040566733,0.723309443259973,-0.2861287654224558,0.11159656541524553,-0.8231599706398517,jumping,jumping_unseen
4.160000000000001,-1.0807857694140635,8.204792408243668,1.2692870496278144,-0.5198467334819392,-0.6727723413236044,-0.43746265173766485,jumping,jumping_unseen
4.180000000000001,-2.962803646330432,16.378060939346817,0.7102766753278043,-0.9581596731471863,-1.4174479672389082,0.6384565452536928,jumping,jumping_unseen
4.200000000000001,-6.386824487572911,18.993157346497938,-2.353324552278076,-1.2386425010731161,-1.2593120473106874,1.5965242190918516,jumping,jumping_unseen
4.220000000000001,-10.343066661746695,12.659652688979504,-6.380209086147279,-1.1181625602099718,-0.1351336870668658,1.2324105775914365,jumping,jumping_unseen
4.240000000000001,-9.433098468696189,7.380073631631731,-8.56290232790953,-0.3402454062234552,0.3072918346566795,0.678502715963205,jumping,jumping_unseen
4.260000000000001,-8.299168184060415,8.168032704999556,-7.5650444046864544,0.7912691233350293,-0.02622522954450885,0.4090094622006203,jumping,jumping_unseen
4.280000000000001,-6.628499186398189,6.536652258715325,-4.230092721394673,1.5290049487287276,-0.7528546573764788,0.11219382179891009,jumping,jumping_unseen
4.300000000000001,-5.232521974781828,4.858334041187135,-1.0352746700553486,1.6607427077694032,-0.9906752834859991,-0.21258460473130583,jumping,jumping_unseen
4.320000000000001,-3.7558266010237635,3.5688884770177336,0.9834983169164536,1.3796174546077522,-0.5350569393282864,-0.48234268093226873,jumping,jumping_unseen
4.340000000000001,-1.9808642625361856,1.9746738721717336,3.0342391641740525,0.6793962627263949,0.33279341692472825,-0.6694544753058446,jumping,jumping_unseen
4.360000000000001,0.3460905485773216,-0.2270644579460201,4.081735380316175,-0.1425531236661918,1.2465205957665133,-0.7152922702940263,jumping,jumping_unseen
4.380000000000001,2.8117087558399527,-3.070039702459411,3.6258370649663734,-0.660811931453885,1.7341857353313912,-0.6384578264659748,jumping,jumping_unseen
4.400000000000001,4.60585990939652,-5.1627571425724454,2.2879444056456513,-0.7176119794508422,1.7607015313097165,-0.44372534066182673,jumping,jumping_unseen
4.420000000000001,5.327944323374179,-7.1429249388189895,0.8367610613593093,-0.36281790636232414,1.4544658628944376,-0.2684183432599179,jumping,jumping_unseen
4.440000000000001,5.210274185888593,-8.940535728803294,0.5172851888553824,0.10100699425136696,0.8851352317382823,-0.22845860946574562,jumping,jumping_unseen
4.460000000000001,4.862622042195321,-10.153600482481828,0.7659975211753888,0.4839183465252658,0.30049700195582724,-0.32729277626461156,jumping,jumping_unseen
4.48,4.446637017373535,-10.570336869943038,1.1573870348857667,0.6957126633757608,-0.02857126827626138,-0.5234291922688731,jumping,jumping_unseen
4.500000000000001,3.867274927960563,-10.040936824894024,0.8929558716615016,0.8249462408241262,0.08616733151800038,-0.7648617887787554,jumping,jumping_unseen
4.5200000000000005,3.4665936078641875,-9.260681609997553,0.7207611534085513,0.8919517525246988,0.42370682615537625,-1.0152087801136063,jumping,jumping_unseen
4.540000000000001,3.5777210109965494,-8.266634280704075,0.8467607892337979,0.8951314468650958,0.8018565588267695,-1.1697666833636016,jumping,jumping_unseen
4.5600000000000005,3.736606621212725,-6.842478809616936,1.23103117916465,0.89968434165224,0.9717736218239929,-1.2432805725659906,jumping,jumping_unseen
4.580000000000001,3.5470074473493747,-4.0185343796602835,1.9150493169188714,0.933863132270044,0.8171203879302249,-1.2581198950313315,jumping,jumping_unseen
4.6000000000000005,4.115970889073217,-0.49387348740109305,3.0179378038691644,0.8291045113123751,0.5044682756832031,-0.9603215569932699,jumping,jumping_unseen
4.620000000000001,3.9280145745546213,3.3689029296956505,5.220042230211187,0.1644693649591532,-0.16366441981224586,-0.4764696800505239,jumping,jumping_unseen
4.640000000000001,1.6652877579911243,10.391519465055993,5.810002887931587,-0.9921621265191289,-1.0490946997679043,0.27359522284896837,jumping,jumping_unseen
4.660000000000001,-0.10714990064981944,16.273407642811467,3.27036633371087,-2.0219141460540335,-2.04699850634166,1.6598838499432937,jumping,jumping_unseen
4.680000000000001,-5.077829505783624,18.287505628470733,-1.5623285521998793,-2.5637134383132643,-2.4193876503370615,2.6481883309215415,jumping,jumping_unseen
4.700000000000001,-9.740059428121226,14.935953857086075,-8.442987849295811,-2.0110297004482827,-1.8450149240706875,2.7513152776634167,jumping,jumping_unseen
4.720000000000001,-9.542154616699298,11.224096406184886,-9.20251599179661,-1.2478454426551444,-1.5043246895938656,2.654455656128295,jumping,jumping_unseen
4.740000000000001,-9.673239247605391,7.553529575118124,-9.56562115541684,-0.3220151186885963,-0.8470119010202051,2.1582431356809573,jumping,jumping_unseen
4.760000000000001,-9.938757921840063,4.142358755347269,-9.075911125846854,0.9385601720810005,-0.5514152998096303,1.0748595234803746,jumping,jumping_unseen
4.780000000000001,-9.163249224309377,2.0582079443248156,-7.111235374838433,2.2287685070859586,-0.4462985679612801,-0.20653985926566487,jumping,jumping_unseen
4.800000000000001,-5.822567238855525,2.1968104248568205,-2.014808696559534,2.6059086989294795,0.005156591874046157,-0.9328228097787474,jumping,jumping_unseen
4.820000000000001,-2.0557917044272633,0.9023162028982392,3.5875215059200194,1.8613539397049417,0.8165717544672426,-1.044421879230931,jumping,jumping_unseen
4.840000000000001,0.48127633550014187,-2.550304178721481,5.90129904132875,0.6820892155037702,1.8422491717480247,-0.9522242912281783,jumping,jumping_unseen
4.860000000000001,1.152323922298542,-5.696376075280127,3.9557559503468567,-0.032402205536239015,2.85058816335968,-0.9797507047362858,jumping,jumping_unseen
4.880000000000001,1.1111061506200293,-7.723017102412009,-0.017021155005767508,0.2817778625143409,3.57751244651853,-1.1047594183864962,jumping,jumping_unseen
4.900000000000001,0.9446349135277203,-8.696685090064236,-1.4364617559585888,1.1504227577259936,3.667620151691261,-1.275706550455938,jumping,jumping_unseen
4.920000000000001,0.43510015247078293,-8.591768436569637,-0.6136131003942922,1.9765109017797682,3.4089966923976274,-1.5212591455962634,jumping,jumping_unseen
4.940000000000001,0.44991018271254773,-7.730536326999924,1.403516453196898,2.352815408137045,3.2068964036610716,-1.7487152082551867,jumping,jumping_unseen
4.960000000000001,0.3813803530540471,-6.567763921483219,2.7740766857477546,2.4835779872150625,3.1353516701220214,-1.9750571155986152,jumping,jumping_unseen
4.980000000000001,0.8843688018459135,-4.887699146972125,3.1975795125453055,2.6345235720301643,3.0647125698071997,-2.0724414538700673,jumping,jumping_unseen
5.000000000000001,1.671433044909519,-2.956671319693273,3.518878700257379,2.701586742528903,3.0352715665791745,-1.9694680763829981,jumping,jumping_unseen
5.020000000000001,1.7844588885497736,-0.8036505559506073,3.8109252754782474,2.6133994529133857,3.160812514661738,-1.7699017394793946,jumping,jumping_unseen
5.040000000000001,1.8265048958428662,1.3979343152048231,4.624449667873001,2.3065473755732913,3.269374915307683,-1.4253695802043682,jumping,jumping_unseen
5.060000000000001,1.4583691018226914,2.8426522159688767,4.6677303718389,1.7695842761795353,3.223499971824193,-0.9499200067624265,jumping,jumping_unseen
5.080000000000001,-0.7805224804065827,3.649418746071967,3.398533904408701,1.1384458324505062,2.4751803776522943,-0.8175713485181733,jumping,jumping_unseen
5.100000000000001,-3.744018552428164,5.551542699115432,0.3265687718222827,0.5787286286739785,1.1719800703707395,-1.1903299158296483,jumping,jumping_unseen
5.120000000000001,-3.0226475559599937,6.42197937113753,-2.5779407382078348,-0.2708126493624902,0.2179936367054946,-1.290089547613793,jumping,jumping_unseen
5.140000000000001,-2.00376492916859,6.103618241681953,-6.179965607134962,-1.0924401373958572,0.07167627455124301,-1.1376468114386562,jumping,jumping_unseen
